ticker,end_date,slope,zcr,volatility,trend_strength,gt
NFLX,20211028,0.005034101783043426,0.6071428571428571,0.017789046544702886,0.2829888476818028,OSCILLATING
NFLX,20211029,0.005323049790478188,0.6071428571428571,0.017255171313099574,0.30849011544945365,OSCILLATING
NFLX,20211101,0.005290804949464128,0.6071428571428571,0.017538488513918767,0.3016682392707489,OSCILLATING
NFLX,20211102,0.005123242314004649,0.6071428571428571,0.017017972328534695,0.30104892728109034,OSCILLATING
NFLX,20211103,0.005188493436101484,0.6071428571428571,0.017133936154752526,0.3028197017450847,OSCILLATING
NFLX,20211104,0.005026898575064463,0.6071428571428571,0.01826041970155842,0.27528932287550034,OSCILLATING
NFLX,20211105,0.0045794069670067475,0.5714285714285714,0.019618436861100538,0.23342364121204792,OSCILLATING
NFLX,20211108,0.004153469035416615,0.5714285714285714,0.019338453759130063,0.2147777214843602,OSCILLATING
NFLX,20211109,0.003627184344709119,0.5714285714285714,0.01888673356621819,0.19204932033334196,OSCILLATING
NFLX,20211110,0.0031365021540735614,0.6071428571428571,0.018899700422202455,0.1659551254256364,OSCILLATING
NFLX,20211111,0.0028458235062012705,0.6071428571428571,0.01908261845614158,0.14913170919085092,OSCILLATING
NFLX,20211112,0.0027946675255274833,0.5714285714285714,0.019798543001886992,0.1411552115355723,OSCILLATING
NFLX,20211115,0.0025535695797081004,0.6071428571428571,0.017710044281814625,0.1441876451054505,OSCILLATING
NFLX,20211116,0.002686426766403271,0.6071428571428571,0.017779973575685986,0.15109284358425282,OSCILLATING
NFLX,20211117,0.002870459597157598,0.5714285714285714,0.01758734429298271,0.1632116565946174,OSCILLATING
NFLX,20211118,0.0028497949105702482,0.5714285714285714,0.017873663569711658,0.15944100656562946,OSCILLATING
NFLX,20211119,0.002773436360960643,0.5714285714285714,0.017794024112431788,0.1558633585880657,OSCILLATING
NFLX,20211122,0.00241519105856725,0.5357142857142857,0.018738313029668902,0.128890527911622,OSCILLATING
NFLX,20211123,0.0019610532236733346,0.5357142857142857,0.0187868908707788,0.10438412812220908,OSCILLATING
NFLX,20211124,0.0015812293930830424,0.5357142857142857,0.01878739538995858,0.08416437511759466,OSCILLATING
NFLX,20211126,0.0012974277619791214,0.5,0.018769914106981613,0.06912273303885462,OSCILLATING
NFLX,20211129,0.000914129089229122,0.5357142857142857,0.018611384965850183,0.04911666116769101,OSCILLATING
NFLX,20211130,0.00039495589389733024,0.5,0.019711723778781207,0.020036598439071202,OSCILLATING
NFLX,20211201,-0.00036302644584465147,0.4642857142857143,0.020583091114971523,0.01763711989695255,OSCILLATING
NFLX,20211202,-0.0012707993838788146,0.4642857142857143,0.0187408074859268,0.06780921178733132,OSCILLATING
NFLX,20211203,-0.002021815308856116,0.4642857142857143,0.01876023802732976,0.10777130364288302,OSCILLATING
NFLX,20211206,-0.002502856526037866,0.4642857142857143,0.018990052417591066,0.1317982947598077,OSCILLATING
NFLX,20211207,-0.0027422609933509725,0.4642857142857143,0.019501049866983283,0.14062119793836447,OSCILLATING
NFLX,20211208,-0.00295662832746048,0.42857142857142855,0.01949795190241567,0.1516378921364645,OTHER
NFLX,20211209,-0.003379120322328129,0.4642857142857143,0.01972634869990175,0.17129983727525608,OSCILLATING
NFLX,20211210,-0.0036435315308106227,0.4642857142857143,0.01904562910864544,0.1913053913854021,OSCILLATING
NFLX,20211213,-0.0037756640803049716,0.5,0.019019695339649034,0.19851338377824107,OSCILLATING
NFLX,20211214,-0.004011199603325859,0.4642857142857143,0.01906124733336885,0.21043741436080127,OSCILLATING
NFLX,20211215,-0.00414818853912701,0.4642857142857143,0.01893431708260415,0.21908308184709482,OSCILLATING
NFLX,20211216,-0.004278792425136709,0.5,0.0186858430701433,0.22898578400101563,OSCILLATING
NFLX,20211217,-0.004591303933891482,0.4642857142857143,0.017772198404301637,0.25834192424839175,OSCILLATING
NFLX,20211220,-0.005007280234122548,0.5,0.01785518714778886,0.28043840664770836,OSCILLATING
NFLX,20211221,-0.005204633778321648,0.4642857142857143,0.018221418905886147,0.2856327383286475,OSCILLATING
NFLX,20211222,-0.005222477378646479,0.42857142857142855,0.018390573732693146,0.2839757722926511,OTHER
NFLX,20211223,-0.005308763870990156,0.4642857142857143,0.01806096662796599,0.29393575550767875,OSCILLATING
NFLX,20211227,-0.00526926063245408,0.42857142857142855,0.01637121351270936,0.3218613347363302,OTHER
NFLX,20211228,-0.004966382565274321,0.39285714285714285,0.016369890416460458,0.30338520533286295,OTHER
NFLX,20211229,-0.00464899680162048,0.39285714285714285,0.016113505875188512,0.28851553706750926,OTHER
NFLX,20211230,-0.004186306210966676,0.39285714285714285,0.01604365994530109,0.26093212055350085,OTHER
NFLX,20211231,-0.0037316034150663186,0.42857142857142855,0.01608692504225698,0.23196499052890335,OTHER
NFLX,20220103,-0.0033670528479817826,0.42857142857142855,0.016105486836063717,0.20906246934691927,OTHER
NFLX,20220104,-0.0030437042708500745,0.42857142857142855,0.01543148899992521,0.19723983025000544,OTHER
NFLX,20220105,-0.0031240918632626483,0.39285714285714285,0.016887586577328046,0.18499338842512936,OTHER
NFLX,20220106,-0.0033556653222315833,0.39285714285714285,0.01715685488608031,0.19558743980250717,OTHER
NFLX,20220107,-0.003612541199163751,0.35714285714285715,0.017090963334082564,0.21137142058924618,OTHER
NFLX,20220110,-0.0037200263659325564,0.35714285714285715,0.017095533801349497,0.21760223513107868,OTHER
NFLX,20220111,-0.00374117008312673,0.39285714285714285,0.016387108010087918,0.2282995926324317,OTHER
NFLX,20220112,-0.00394624924760412,0.42857142857142855,0.01515975928138769,0.2603108119565662,OTHER
NFLX,20220113,-0.004556488635646191,0.42857142857142855,0.016092119564416755,0.28315030952924297,OTHER
NFLX,20220114,-0.005023768173769389,0.42857142857142855,0.016071721673396804,0.3125843189585053,OTHER
NFLX,20220118,-0.005767866510592919,0.4642857142857143,0.016091929835124707,0.35843224334741325,OSCILLATING
NFLX,20220119,-0.006255277997233501,0.5,0.015552489065699008,0.40220430124136897,OTHER
NFLX,20220120,-0.006618445989216798,0.5,0.015485770438330385,0.4273888739067717,OTHER
NFLX,20220121,-0.008447359888645482,0.4642857142857143,0.046879012761114,0.18019491860230769,OSCILLATING
NFLX,20220124,-0.01043307954828657,0.42857142857142855,0.046823617297972964,0.22281660730936795,OTHER
NFLX,20220125,-0.01256338007852476,0.42857142857142855,0.04737707923138573,0.26517844245244104,OTHER
NFLX,20220126,-0.014665635155835025,0.39285714285714285,0.047361765213310904,0.30965136307278696,OTHER
NFLX,20220127,-0.01614526264469748,0.39285714285714285,0.049967370398623395,0.32311611589514994,OTHER
NFLX,20220128,-0.017389256883053594,0.42857142857142855,0.049972495843464276,0.3479765536931426,OTHER
NFLX,20220131,-0.01791174399617937,0.42857142857142855,0.054745134549437746,0.32718421725686175,OTHER
NFLX,20220201,-0.017902640549628906,0.42857142857142855,0.0565362476722337,0.31665774236413147,OTHER
NFLX,20220202,-0.01810310605544951,0.4642857142857143,0.05711972404993391,0.3169326595419793,OSCILLATING
NFLX,20220203,-0.01839989987140598,0.42857142857142855,0.057476622715574036,0.3201284105097617,OTHER
NFLX,20220204,-0.018341108989857483,0.4642857142857143,0.05761583691117155,0.31833450615556697,OSCILLATING
NFLX,20220207,-0.0182325290543148,0.5,0.05757607755596843,0.316668481568432,OSCILLATING
NFLX,20220208,-0.01792354253352001,0.5357142857142857,0.05764210988114696,0.310945289311526,OSCILLATING
NFLX,20220209,-0.017307657597779646,0.5,0.05800355772472047,0.29838958637537705,OSCILLATING
NFLX,20220210,-0.016623804654720763,0.5,0.05792294457737972,0.2869986112759321,OSCILLATING
NFLX,20220211,-0.01598328097908086,0.5,0.05808537896407064,0.2751687475253884,OSCILLATING
NFLX,20220214,-0.015167150573643685,0.5357142857142857,0.05831222027571389,0.26010243653782744,OSCILLATING
NFLX,20220215,-0.014048485932443055,0.5357142857142857,0.058811332502404445,0.23887379072509018,OSCILLATING
NFLX,20220216,-0.012982032213382138,0.5714285714285714,0.0586035630613794,0.22152291661490264,OSCILLATING
NFLX,20220217,-0.01220860065168054,0.5714285714285714,0.058637140900437854,0.20820593337608273,OSCILLATING
NFLX,20220218,-0.01136294482954575,0.6071428571428571,0.0587730813777168,0.19333587014979772,OSCILLATING
NFLX,20220222,-0.010750824951437168,0.6071428571428571,0.05892675267480871,0.18244387249313274,OSCILLATING
NFLX,20220223,-0.010165703035701199,0.5714285714285714,0.058919263219440854,0.17253615337720227,OSCILLATING
NFLX,20220224,-0.009012212514154154,0.6071428571428571,0.06045241266777446,0.14907945136420203,OSCILLATING
NFLX,20220225,-0.007746862461859479,0.5714285714285714,0.06033172667870053,0.12840445464317243,OSCILLATING
NFLX,20220228,-0.006514106433403415,0.5357142857142857,0.060295416868357835,0.10803651043039599,OSCILLATING
NFLX,20220301,-0.005210333147023341,0.5357142857142857,0.06022763270843195,0.08651067479685097,OSCILLATING
NFLX,20220302,-0.004072141420642142,0.5,0.06012069665338606,0.06773277169623075,OSCILLATING
NFLX,20220303,-0.0029406914483886067,0.5,0.0602485339470805,0.04880934448913849,OSCILLATING
NFLX,20220304,-0.0018736398484667052,0.5,0.04000708444502018,0.046832701619173446,OSCILLATING
NFLX,20220307,-0.002558185831071425,0.5,0.040142135310839426,0.063728195106269,OSCILLATING
NFLX,20220308,-0.003526885482669849,0.5,0.039129979888907415,0.09013256568704887,OSCILLATING
NFLX,20220309,-0.004505898125194871,0.5,0.04011663366852264,0.11231994594627233,OSCILLATING
NFLX,20220310,-0.005639627734838702,0.5,0.037621837833713624,0.14990303662903273,OSCILLATING
NFLX,20220311,-0.006575101769740082,0.4642857142857143,0.0385152337637798,0.17071431553723007,OSCILLATING
NFLX,20220314,-0.007674541195940957,0.4642857142857143,0.03242422790173348,0.23669156345680192,OSCILLATING
NFLX,20220315,-0.007736032949074802,0.4642857142857143,0.030295436603416565,0.2553530767799653,OSCILLATING
NFLX,20220316,-0.006979334912316323,0.4642857142857143,0.029876773863448235,0.2336040344990181,OSCILLATING
NFLX,20220317,-0.006298036741851291,0.42857142857142855,0.029314183186242796,0.21484605939172038,OTHER
NFLX,20220318,-0.0057887601773623665,0.39285714285714285,0.029645965625905164,0.1952629997082654,OTHER
NFLX,20220321,-0.005276596784472939,0.39285714285714285,0.02957260563714085,0.1784285378575485,OTHER
NFLX,20220322,-0.004719203569353755,0.42857142857142855,0.02990260359919961,0.15781915289410023,OTHER
NFLX,20220323,-0.0042591999655625925,0.42857142857142855,0.029744491865571182,0.14319289718620323,OTHER
NFLX,20220324,-0.0035868418086370205,0.4642857142857143,0.029664559359947686,0.12091336888286568,OSCILLATING
NFLX,20220325,-0.0030159876940915754,0.4642857142857143,0.0289060548270486,0.10433757605930333,OSCILLATING
NFLX,20220328,-0.0025869525276382382,0.5,0.02888881584530594,0.08954858314341689,OSCILLATING
NFLX,20220329,-0.0018280658168656524,0.4642857142857143,0.029185606267031625,0.06263586920689242,OSCILLATING
NFLX,20220330,-0.001049700988851697,0.5,0.029286036219268976,0.03584305438238303,OSCILLATING
NFLX,20220331,-0.0005200491833184985,0.4642857142857143,0.028987826342790072,0.017940261445227212,OSCILLATING
NFLX,20220401,-0.00018321552982274153,0.42857142857142855,0.028881499215540875,0.006343698727528483,OTHER
NFLX,20220404,0.0005551655344351081,0.4642857142857143,0.029457645052074505,0.01884622933889318,OSCILLATING
NFLX,20220405,0.0008538732449598542,0.4642857142857143,0.02955611058599236,0.02888990560769297,OSCILLATING
NFLX,20220406,0.000762180873194876,0.4642857142857143,0.027920666619253628,0.02729809010610401,OSCILLATING
NFLX,20220407,0.0009709935405660405,0.4642857142857143,0.028046474851596597,0.034620876445396305,OSCILLATING
NFLX,20220408,0.001113731019951027,0.42857142857142855,0.02807752345727307,0.0396662840170304,OTHER
NFLX,20220411,0.0012189936032997583,0.42857142857142855,0.028104873760126076,0.043373032510439925,OTHER
NFLX,20220412,0.0011610889487540111,0.42857142857142855,0.028040601612492798,0.041407419312883664,OTHER
NFLX,20220413,0.0011604059110598012,0.4642857142857143,0.027763303436174582,0.04179639190730575,OSCILLATING
NFLX,20220414,0.0008017400547771611,0.5,0.028010600538725873,0.028622737083723735,OSCILLATING
NFLX,20220418,0.00029492393824626155,0.5,0.027449222527088545,0.01074434578083998,OSCILLATING
NFLX,20220419,-0.00020166175645743828,0.5,0.027713866778378858,0.007276565124241917,OSCILLATING
NFLX,20220420,-0.0036564034797748474,0.5,0.08429090803227429,0.043378385227204344,OSCILLATING
NFLX,20220421,-0.006823563954254779,0.5,0.08434632524314149,0.08089936265254932,OSCILLATING
NFLX,20220422,-0.009888746940577824,0.5,0.08414778732408157,0.11751642265402557,OSCILLATING
NFLX,20220425,-0.01322537541854882,0.4642857142857143,0.0841412351581156,0.15718066645558632,OSCILLATING
NFLX,20220426,-0.016902130821118324,0.4642857142857143,0.0838202706690737,0.2016472946961567,OSCILLATING
NFLX,20220427,-0.020419554111588998,0.4642857142857143,0.08325389736624833,0.2452684469744382,OSCILLATING
NFLX,20220428,-0.023033490229900908,0.5,0.08380161169812939,0.274857365665857,OSCILLATING
NFLX,20220429,-0.02542861545583879,0.5,0.08345384189017298,0.3047027540002698,OSCILLATING
NFLX,20220502,-0.02705633700918708,0.5,0.08447126349533803,0.3203022648131731,OSCILLATING
NFLX,20220503,-0.028493091522310807,0.4642857142857143,0.08418328831235956,0.33846493874874606,OSCILLATING
NFLX,20220504,-0.029366398390288626,0.42857142857142855,0.08455984111044194,0.3472854017302818,OTHER
NFLX,20220505,-0.030629368762768512,0.42857142857142855,0.08512097543903227,0.3598333854233935,OTHER
NFLX,20220506,-0.03182089554589193,0.39285714285714285,0.08509128829026927,0.3739618495061715,OTHER
NFLX,20220509,-0.03300847845600373,0.39285714285714285,0.08485327142379874,0.3890065509807305,OTHER
NFLX,20220510,-0.033600274758836535,0.39285714285714285,0.08464624335080288,0.3969493911216537,OTHER
NFLX,20220511,-0.034040784178795934,0.42857142857142855,0.08494547742397528,0.40073686335169334,OTHER
NFLX,20220512,-0.03398400566051403,0.4642857142857143,0.08607463474682676,0.3948202134167858,OTHER
NFLX,20220513,-0.033228851592806384,0.42857142857142855,0.08797560570884565,0.3777052891545518,OTHER
NFLX,20220516,-0.03222572978455542,0.42857142857142855,0.08699404249632249,0.3704360535483531,OTHER
NFLX,20220517,-0.03044991030273191,0.4642857142857143,0.08742601483637039,0.34829347259763627,OSCILLATING
NFLX,20220518,-0.029025940192003982,0.5,0.08788968332246325,0.3302542357048794,OSCILLATING
NFLX,20220519,-0.02725474153569347,0.5357142857142857,0.08858851623153532,0.3076554692987561,OSCILLATING
NFLX,20220520,-0.0251903865036699,0.5357142857142857,0.08887934872355292,0.28342226698826467,OSCILLATING
NFLX,20220523,-0.022913220650626398,0.5357142857142857,0.0890328074035928,0.25735704982051105,OSCILLATING
NFLX,20220524,-0.02075433854224421,0.5357142857142857,0.08906718855704435,0.23301890267875466,OSCILLATING
NFLX,20220525,-0.01811815943396164,0.5357142857142857,0.08952857443726193,0.20237292448633956,OSCILLATING
NFLX,20220526,-0.01496543022768311,0.5357142857142857,0.08983233485436515,0.16659291169426738,OSCILLATING
NFLX,20220527,-0.01160260005178799,0.5,0.09011566556585064,0.1287523093674492,OSCILLATING
NFLX,20220531,-0.007983848616889904,0.4642857142857143,0.08979510396213375,0.0889118478024889,OSCILLATING
NFLX,20220601,-0.00405981001722198,0.5,0.04202677108378582,0.09660056941153586,OSCILLATING
NFLX,20220602,-0.0024607865985922955,0.5357142857142857,0.04336612059139168,0.05674444854725534,OSCILLATING
NFLX,20220603,-0.001260708534306926,0.5714285714285714,0.04364222660201638,0.02888735595008982,OSCILLATING
NFLX,20220606,-0.0001653618594045546,0.5714285714285714,0.04342675327790584,0.0038078338103319704,OSCILLATING
NFLX,20220607,0.0008356793106449245,0.6071428571428571,0.042179663295193646,0.019812375096416424,OSCILLATING
NFLX,20220608,0.0016080659249955943,0.5714285714285714,0.041176910918853886,0.039052611988416565,OSCILLATING
NFLX,20220609,0.0016908787105692068,0.5714285714285714,0.04097125650662101,0.04126987685369031,OSCILLATING
NFLX,20220610,0.001816519314829992,0.5357142857142857,0.04119597183997483,0.044094585798005584,OSCILLATING
NFLX,20220613,0.001171575822842164,0.5357142857142857,0.04231885355398043,0.027684488695983774,OSCILLATING
NFLX,20220614,0.0008175561092028507,0.5357142857142857,0.042312853132491036,0.019321696569193744,OSCILLATING
NFLX,20220615,0.001022037858816189,0.5357142857142857,0.04451417270594061,0.02295983046944942,OSCILLATING
NFLX,20220616,0.0011674220886953135,0.5714285714285714,0.042611347499322,0.027396976561557658,OSCILLATING
NFLX,20220617,0.0009132551563232669,0.6071428571428571,0.04209384631127254,0.02169569275209477,OSCILLATING
NFLX,20220621,0.0002445230221866941,0.6071428571428571,0.041562461194199145,0.005883266177240295,OSCILLATING
NFLX,20220622,-0.0004109816563147998,0.6071428571428571,0.04216403552099655,0.009747208758282685,OSCILLATING
NFLX,20220623,-0.0008008908881463589,0.5714285714285714,0.040287228889278624,0.01987952287181248,OSCILLATING
NFLX,20220624,-0.0013370216824449407,0.5714285714285714,0.040384519241705705,0.0331072823832004,OSCILLATING
NFLX,20220627,-0.0016707720017351889,0.5714285714285714,0.03807767059140769,0.043877999252196966,OSCILLATING
NFLX,20220628,-0.0018665516854387146,0.5357142857142857,0.0392758653639816,0.047524139013636044,OSCILLATING
NFLX,20220629,-0.0021292016198239234,0.5,0.03904087955982597,0.054537747198065804,OSCILLATING
NFLX,20220630,-0.002351309195581782,0.4642857142857143,0.03680112130146961,0.06389232481043682,OSCILLATING
NFLX,20220701,-0.00285212179386431,0.5,0.036604652230364555,0.07791692093985794,OSCILLATING
NFLX,20220705,-0.0029100634121291607,0.5,0.03700400869951752,0.07864184217876653,OSCILLATING
NFLX,20220706,-0.002930226416735053,0.5,0.037028902599267166,0.07913349332672485,OSCILLATING
NFLX,20220707,-0.0027245838587761436,0.5,0.036650278920864116,0.07434005794769283,OSCILLATING
NFLX,20220708,-0.002868108031150271,0.5357142857142857,0.03594781386989295,0.07978532551467259,OSCILLATING
NFLX,20220711,-0.003088578848420964,0.5357142857142857,0.03704738424278111,0.08336833791505242,OSCILLATING
NFLX,20220712,-0.0032596345834742606,0.5357142857142857,0.03687881769039122,0.08838771922787424,OSCILLATING
NFLX,20220713,-0.003176639815948341,0.5357142857142857,0.036887299746634496,0.08611743981716011,OSCILLATING
NFLX,20220714,-0.0030353407099946743,0.5357142857142857,0.036721772892721646,0.0826577932079169,OSCILLATING
NFLX,20220715,-0.0024914841468211125,0.5357142857142857,0.03795095282634852,0.06565010787005404,OSCILLATING
NFLX,20220718,-0.001455077376865522,0.5357142857142857,0.03764099727075283,0.03865671694081606,OSCILLATING
NFLX,20220719,-0.0002432704558871711,0.5,0.03900813998250253,0.0062364023507988945,OSCILLATING
NFLX,20220720,0.0013558635285070145,0.5,0.041117016029862445,0.03297572779897935,OSCILLATING
NFLX,20220721,0.0031827190460638265,0.4642857142857143,0.04138489944733347,0.07690532267969294,OSCILLATING
NFLX,20220722,0.0050013855339883,0.5,0.040233115927607574,0.12431017132720755,OSCILLATING
NFLX,20220725,0.006375442712026804,0.5,0.038818907748693704,0.1642354997028824,OSCILLATING
NFLX,20220726,0.007195504772935214,0.5,0.03597247700116743,0.20002805958293324,OSCILLATING
NFLX,20220727,0.007803543873806931,0.5,0.03691654778904764,0.2113833589857521,OSCILLATING
NFLX,20220728,0.008173863785190512,0.5,0.03500819764099716,0.23348427899693752,OSCILLATING
NFLX,20220729,0.008877854805066995,0.4642857142857143,0.03397364104275947,0.2613159653359869,OSCILLATING
NFLX,20220801,0.009256672222855427,0.4642857142857143,0.03397203937751481,0.27247914439255516,OSCILLATING
NFLX,20220802,0.009464391501594664,0.4642857142857143,0.03379365249819466,0.28006417779493575,OSCILLATING
NFLX,20220803,0.009538450873423794,0.5,0.033182703602240175,0.28745249295418623,OSCILLATING
NFLX,20220804,0.009891335734142078,0.5,0.03317045638113472,0.2981971553387384,OSCILLATING
NFLX,20220805,0.010152010521096192,0.5,0.03244229991675355,0.3129251177366,OSCILLATING
NFLX,20220808,0.010840676477270534,0.5357142857142857,0.03258788254723507,0.33265973821887107,OSCILLATING
NFLX,20220809,0.01127870441878076,0.5714285714285714,0.030889313988672843,0.36513288779791864,OTHER
NFLX,20220810,0.01165869846095968,0.6071428571428571,0.032156798126333735,0.36255781484078103,OTHER
NFLX,20220811,0.01181699385189713,0.6071428571428571,0.03178481450507528,0.37178111736377245,OTHER
NFLX,20220812,0.011875056554367422,0.6428571428571429,0.03175140259287442,0.37400100734549585,OTHER
NFLX,20220815,0.011967910014394772,0.6428571428571429,0.03155815822959133,0.37923347513901334,OTHER
NFLX,20220816,0.012050477018367594,0.6071428571428571,0.03165657341131816,0.380662709819983,OTHER
NFLX,20220817,0.011820729382437186,0.5714285714285714,0.0318934209772614,0.3706322188160638,OTHER
NFLX,20220818,0.01176994282546464,0.6071428571428571,0.031678346547158204,0.3715453648422978,OTHER
NFLX,20220819,0.011413669768682248,0.6428571428571429,0.029786031250286966,0.3831886723268071,OTHER
NFLX,20220822,0.010175645597308313,0.6071428571428571,0.03239662137546672,0.31409588917855846,OSCILLATING
NFLX,20220823,0.008658439187026022,0.5714285714285714,0.03255824452423664,0.26593691747049214,OSCILLATING
NFLX,20220824,0.007255584744211839,0.5714285714285714,0.03245944428352577,0.22352769446192539,OSCILLATING
NFLX,20220825,0.005787589748911014,0.5714285714285714,0.029671577211942454,0.195055008622244,OSCILLATING
NFLX,20220826,0.0044312617757585855,0.6071428571428571,0.0313216993474207,0.14147577775416884,OSCILLATING
NFLX,20220829,0.003103891819581376,0.6428571428571429,0.029861920000469874,0.10394146858381968,OSCILLATING
NFLX,20220830,0.0019670954762389522,0.6785714285714286,0.027151956046327017,0.07244765249629415,OSCILLATING
NFLX,20220831,0.0013635412276848976,0.6785714285714286,0.02651452884138869,0.051426191121165046,OSCILLATING
NFLX,20220901,0.0011630118077921943,0.6785714285714286,0.026858517356536077,0.04330141505406563,OSCILLATING
NFLX,20220902,0.0007324432969158514,0.7142857142857143,0.027018899398622582,0.027108554131305262,OSCILLATING
NFLX,20220906,5.804808071434117e-06,0.6785714285714286,0.02752933676830529,0.0002108589872792443,OSCILLATING
NFLX,20220907,-0.0005623885290918885,0.6785714285714286,0.02677132193869808,0.021007125848311325,OSCILLATING
NFLX,20220908,-0.0008017891367974756,0.7142857142857143,0.02679523113615821,0.029922829652904902,OSCILLATING
NFLX,20220909,-0.0008931970840307999,0.7142857142857143,0.027214895831716282,0.03282015443137822,OSCILLATING
NFLX,20220912,-0.0009522378534546776,0.6785714285714286,0.027284077086884278,0.034900863621750565,OSCILLATING
NFLX,20220913,-0.0015161337527812354,0.6785714285714286,0.031055826226696313,0.04881962378698305,OSCILLATING
NFLX,20220914,-0.002036671916398626,0.7142857142857143,0.031156505003420834,0.06536907513134126,OSCILLATING
NFLX,20220915,-0.0020829093101514744,0.6785714285714286,0.032389849993812135,0.06430747010404186,OSCILLATING
NFLX,20220916,-0.0019208523996056394,0.6428571428571429,0.03245457383864752,0.059185876516371076,OSCILLATING
NFLX,20220919,-0.0017793252530368556,0.6071428571428571,0.03212810954439219,0.055382195786475345,OSCILLATING
NFLX,20220920,-0.0014892797164844456,0.6071428571428571,0.031980467222974096,0.04656841646811771,OSCILLATING
NFLX,20220921,-0.0014832385127108816,0.5714285714285714,0.030328069783974107,0.04890645937166273,OSCILLATING
NFLX,20220922,-0.0010730907681103553,0.5714285714285714,0.030315788131229315,0.03539709287666278,OSCILLATING
NFLX,20220923,-0.0009861161543265244,0.5714285714285714,0.030950236092845054,0.03186134514025535,OSCILLATING
NFLX,20220926,-0.0007502135456805651,0.5714285714285714,0.030973430288935115,0.024221196641192495,OSCILLATING
NFLX,20220927,-0.0004637501212224869,0.6071428571428571,0.03092331092326124,0.0149967809842006,OSCILLATING
NFLX,20220928,0.0003469822524977965,0.5714285714285714,0.03514836052569398,0.009871932781733796,OSCILLATING
NFLX,20220929,0.0008838797003514005,0.5714285714285714,0.03526578284463188,0.025063379544003055,OSCILLATING
NFLX,20220930,0.0014215010245211656,0.5714285714285714,0.03529044168803297,0.040280057616938196,OSCILLATING
NFLX,20221003,0.001961309113317486,0.6071428571428571,0.03333336004663267,0.05883922624582868,OSCILLATING
NFLX,20221004,0.002119461966107072,0.5714285714285714,0.03328227465009251,0.06368140364171837,OSCILLATING
NFLX,20221005,0.0020813461508516653,0.6071428571428571,0.03323962014886623,0.06261642406050955,OSCILLATING
NFLX,20221006,0.0022624547950609425,0.6071428571428571,0.033156139406187654,0.0682363759949302,OSCILLATING
NFLX,20221007,0.002129770802892554,0.6071428571428571,0.034294915281001405,0.062101649339031846,OSCILLATING
NFLX,20221010,0.001840583191514004,0.6071428571428571,0.03454287022836921,0.05328402588857188,OSCILLATING
NFLX,20221011,0.001122087181842866,0.6071428571428571,0.03687960165322924,0.03042568605793534,OSCILLATING
NFLX,20221012,0.0004981159660556477,0.6428571428571429,0.03724936196283616,0.013372469750022029,OSCILLATING
NFLX,20221013,0.00029540865799068883,0.6071428571428571,0.038113010303399,0.007750861336826591,OSCILLATING
NFLX,20221014,0.00020226821682491793,0.6428571428571429,0.03802612969796004,0.00531919021029818,OSCILLATING
NFLX,20221017,0.00040060527789504373,0.6428571428571429,0.039131222296787664,0.010237484402012404,OSCILLATING
NFLX,20221018,0.00021089681779314922,0.6428571428571429,0.03841325172025311,0.005490209975688036,OSCILLATING
NFLX,20221019,0.001097012570100536,0.6428571428571429,0.04446663131062616,0.024670467219278285,OSCILLATING
NFLX,20221020,0.0017591894522860693,0.6785714285714286,0.04446661029660145,0.039562031838089595,OSCILLATING
NFLX,20221021,0.0030270720529376985,0.6785714285714286,0.04642645877449815,0.0652014418683265,OSCILLATING
NFLX,20221024,0.004125564016760611,0.6785714285714286,0.043720688424014185,0.09436182652820692,OSCILLATING
NFLX,20221025,0.0047794440350617294,0.7142857142857143,0.04376533799553578,0.10920614929443136,OSCILLATING
NFLX,20221026,0.005658200322339048,0.7142857142857143,0.04321583931930187,0.1309288541299226,OSCILLATING
NFLX,20221027,0.006710931295763166,0.75,0.04322844417781925,0.1552434149181474,OSCILLATING
NFLX,20221028,0.007771516450242025,0.7142857142857143,0.04325646534846788,0.17966138443434532,OSCILLATING
NFLX,20221031,0.00875492098076452,0.7142857142857143,0.043375606948004804,0.2018397342833546,OSCILLATING
NFLX,20221101,0.00952141293579015,0.6785714285714286,0.043210489234898695,0.220349574938398,OSCILLATING
NFLX,20221102,0.009724997121204502,0.6428571428571429,0.04442727922349619,0.21889697706406602,OSCILLATING
NFLX,20221103,0.009776866919620838,0.6428571428571429,0.043518749954105554,0.22465872594988198,OSCILLATING
NFLX,20221104,0.009254252947155464,0.6071428571428571,0.04396765803195136,0.2104786418332854,OSCILLATING
NFLX,20221107,0.008542683628740158,0.6071428571428571,0.04403582811311486,0.19399393618297722,OSCILLATING
NFLX,20221108,0.007896387444607857,0.6071428571428571,0.04108844832101536,0.19218022990099434,OSCILLATING
NFLX,20221109,0.00757200350466881,0.6428571428571429,0.041388548741280326,0.18294923922076556,OSCILLATING
NFLX,20221110,0.007569658117844797,0.6428571428571429,0.043434987061499196,0.1742755927871462,OSCILLATING
NFLX,20221111,0.0077285354051062505,0.6428571428571429,0.04432490656405968,0.1743610083855843,OSCILLATING
NFLX,20221114,0.008099240474396231,0.6071428571428571,0.04455491861278496,0.18178106315903286,OSCILLATING
NFLX,20221115,0.008650260558316816,0.5714285714285714,0.04460236393081944,0.193941750973868,OSCILLATING
NFLX,20221116,0.008885117900858615,0.5714285714285714,0.04479329725182479,0.19835820191818213,OSCILLATING
